label,path,column,dtype,missing_n,missing_pct,unique_n,is_numeric,is_boolean,sample_values
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_employment.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_employment.csv,p75,float64,0,0.0,4,True,False,63.6363639831543 | 63.7147331237793 | 71.42857360839844
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_employment.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_employment.csv,p95,float64,0,0.0,3,True,False,85.71428680419922 | 85.71428680419922 | 91.42857360839844
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_employment.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_employment.csv,p99,float64,0,0.0,1,True,False,100.0 | 100.0 | 100.0
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_employment.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_employment.csv,max,float64,0,0.0,1,True,False,100.0 | 100.0 | 100.0
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_employment.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_employment.csv,skewness,float64,0,0.0,4,True,False,-0.0351603925228118 | -0.0729478001594543 | -0.3126924037933349
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_employment.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_employment.csv,kurtosis,float64,0,0.0,4,True,False,0.6047868728637695 | 0.2744271755218506 | 1.0658975839614868
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_employment.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_employment.csv,zero_ratio,float64,0,0.0,4,True,False,0.0191117582817619 | 0.0141969831410825 | 0.0111030214779759
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_employment.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_employment.csv,hundred_ratio,float64,0,0.0,4,True,False,0.0254823443756825 | 0.0177462289263531 | 0.0342191481616308
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_employment.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_employment.csv,unique_n,int64,0,0.0,4,True,False,1021 | 441 | 974
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_employment.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_employment.csv,within_school_var,float64,0,0.0,4,True,False,358.76519775390625 | 415.5344848632813 | 291.7237243652344
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_employment.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_employment.csv,between_school_var,float64,0,0.0,4,True,False,53.84953689575195 | 60.67472839355469 | 48.79903030395508
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_employment.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_employment.csv,icc_approx,float64,0,0.0,4,True,False,0.1305080317635151 | 0.1274119162428525 | 0.1433062244294431
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,target_group,str,0,0.0,1,False,False,grade | grade
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,target,str,0,0.0,1,False,False,a_rate_pct | a_rate_pct
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,split,str,0,0.0,2,False,False,train | validation
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,non_null_n,int64,0,0.0,2,True,False,7529 | 1514
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,school_n,int64,0,0.0,2,True,False,140 | 30
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,major_n,int64,0,0.0,1,True,False,7 | 7
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,mean,float64,0,0.0,2,True,False,41.94975662231445 | 41.1069564819336
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,std,float64,0,0.0,2,True,False,17.30177116394043 | 15.499285697937012
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,min,float64,0,0.0,1,True,False,0.0 | 0.0
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,p01,float64,0,0.0,1,True,False,0.0 | 0.0
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,p05,float64,0,0.0,2,True,False,13.083333396911636 | 20.0
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,p25,float64,0,0.0,2,True,False,32.57882308959961 | 32.4217004776001
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,p50,float64,0,0.0,2,True,False,39.97598648071289 | 39.06777381896973
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,p75,float64,0,0.0,2,True,False,50.14860534667969 | 49.062209129333496
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,p95,float64,0,0.0,2,True,False,73.70250244140621 | 69.05766830444335
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,p99,float64,0,0.0,2,True,False,92.94736480712892 | 87.98867141723626
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,max,float64,0,0.0,1,True,False,100.0 | 100.0
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,skewness,float64,0,0.0,2,True,False,0.3747729659080505 | 0.4645269215106964
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,kurtosis,float64,0,0.0,2,True,False,1.2885257005691528 | 1.9102517366409304
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,zero_ratio,float64,0,0.0,2,True,False,0.0328064816044627 | 0.023778071334214
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,hundred_ratio,float64,0,0.0,2,True,False,0.0075707265241067 | 0.0066050198150594
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,unique_n,int64,0,0.0,2,True,False,6778 | 1423
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,within_school_var,float64,0,0.0,2,True,False,211.25244140625 | 148.4541473388672
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,between_school_var,float64,0,0.0,2,True,False,127.98833465576172 | 83.29933166503906
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_grade.csv,icc_approx,float64,0,0.0,2,True,False,0.3772787462093472 | 0.35943077110672
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,target_group,str,0,0.0,1,False,False,progression | progression | progression
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,target,str,0,0.0,2,False,False,graduate_school_progression_rate_pct | graduate_school_progression_rate_pct | progression_rate_pct
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,split,str,0,0.0,2,False,False,train | validation | train
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,non_null_n,int64,0,0.0,2,True,False,5566 | 1147 | 5566
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,school_n,int64,0,0.0,2,True,False,138 | 30 | 138
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,major_n,int64,0,0.0,1,True,False,7 | 7 | 7
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,mean,float64,0,0.0,4,True,False,7.979428768157959 | 9.240663528442385 | 8.272462844848633
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,std,float64,0,0.0,4,True,False,12.84231948852539 | 14.563077926635742 | 12.913000106811523
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,min,float64,0,0.0,1,True,False,0.0 | 0.0 | 0.0
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,p01,float64,0,0.0,1,True,False,0.0 | 0.0 | 0.0
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,p05,float64,0,0.0,1,True,False,0.0 | 0.0 | 0.0
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,p25,float64,0,0.0,1,True,False,0.0 | 0.0 | 0.0
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,p50,float64,0,0.0,4,True,False,2.3809523582458496 | 2.941176414489746 | 2.963125467300415
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,p75,float64,0,0.0,4,True,False,10.714285850524902 | 12.799145221710203 | 11.11111068725586
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,p95,float64,0,0.0,3,True,False,35.1804313659668 | 39.355715560913104 | 35.71428680419922
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,p99,float64,0,0.0,3,True,False,56.6039955139161 | 66.66666412353516 | 56.93181686401379
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,max,float64,0,0.0,1,True,False,100.0 | 100.0 | 100.0
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,skewness,float64,0,0.0,4,True,False,2.540289640426636 | 2.546639204025269 | 2.5065712928771973
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,kurtosis,float64,0,0.0,4,True,False,8.424614906311035 | 8.312554359436035 | 8.229738235473633
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,zero_ratio,float64,0,0.0,4,True,False,0.4383758533956162 | 0.4115082824760244 | 0.4094502335609055
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,hundred_ratio,float64,0,0.0,2,True,False,0.000898311174991 | 0.002615518744551 | 0.000898311174991
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,unique_n,int64,0,0.0,4,True,False,792 | 337 | 809
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,within_school_var,float64,0,0.0,4,True,False,109.33934020996094 | 192.947509765625 | 110.67138671875
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,between_school_var,float64,0,0.0,4,True,False,276.49932861328125 | 165.67636108398438 | 275.6279602050781
workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,workbook/p2/p2_4/p4_2_model_readiness/profiles/target_profile_progression.csv,icc_approx,float64,0,0.0,4,True,False,0.7166190196969326 | 0.4619780626746442 | 0.7135087397893722
workbook/p2/p2_4/p4_2_model_readiness/qa/d08_key_duplicate_detail.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/d08_key_duplicate_detail.csv,analysis_year,int64,0,0.0,1,True,False,2024 | 2024 | 2024
workbook/p2/p2_4/p4_2_model_readiness/qa/d08_key_duplicate_detail.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/d08_key_duplicate_detail.csv,school_uid,str,0,0.0,6,False,False,SCH_2bbd7221f5f5 | SCH_2bbd7221f5f5 | SCH_2bbd7221f5f5
workbook/p2/p2_4/p4_2_model_readiness/qa/d08_key_duplicate_detail.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/d08_key_duplicate_detail.csv,campus_uid,str,0,0.0,7,False,False,CAM_32d9fdbd724b | CAM_32d9fdbd724b | CAM_32d9fdbd724b
workbook/p2/p2_4/p4_2_model_readiness/qa/d08_key_duplicate_detail.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/d08_key_duplicate_detail.csv,dept_uid,str,0,0.0,18,False,False,DEP_01160bffef8e | DEP_01160bffef8e | DEP_5775880d8f88
workbook/p2/p2_4/p4_2_model_readiness/qa/d08_key_duplicate_detail.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/d08_key_duplicate_detail.csv,outcome_row_id,str,0,0.0,36,False,False,OC2024_01626 | OC2024_01696 | OC2024_01606
workbook/p2/p2_4/p4_2_model_readiness/qa/d08_key_duplicate_detail.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/d08_key_duplicate_detail.csv,school_name_std,str,0,0.0,6,False,False,고려대학교 | 고려대학교 | 고려대학교
workbook/p2/p2_4/p4_2_model_readiness/qa/d08_key_duplicate_detail.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/d08_key_duplicate_detail.csv,campus_name_std_x,str,0,0.0,3,False,False,unknown | 분교 | unknown
workbook/p2/p2_4/p4_2_model_readiness/qa/d08_key_duplicate_detail.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/d08_key_duplicate_detail.csv,dept_name_std,str,0,0.0,19,False,False,사회학과 | 사회학과 | 국어국문학과
workbook/p2/p2_4/p4_2_model_readiness/qa/d08_key_duplicate_detail.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/d08_key_duplicate_detail.csv,major_group_7,str,0,0.0,6,False,False,SOC | SOC | HUM
workbook/p2/p2_4/p4_2_model_readiness/qa/d08_key_duplicate_detail.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/d08_key_duplicate_detail.csv,degree_course,str,8,0.2222222222222222,1,False,False,대학과정 | 대학과정 | 대학과정
workbook/p2/p2_4/p4_2_model_readiness/qa/d08_key_duplicate_detail.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/d08_key_duplicate_detail.csv,match_method,str,0,0.0,3,False,False,exact_strict | exact_strict | exact_strict
workbook/p2/p2_4/p4_2_model_readiness/qa/d08_key_duplicate_detail.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/d08_key_duplicate_detail.csv,row_qa_status,str,0,0.0,2,False,False,ok | ok | ok
workbook/p2/p2_4/p4_2_model_readiness/qa/design_matrix_rank_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/design_matrix_rank_audit.csv,specification,str,0,0.0,5,False,False,SPEC_FE | SPEC_CTX24 | SPEC_GOMS
workbook/p2/p2_4/p4_2_model_readiness/qa/design_matrix_rank_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/design_matrix_rank_audit.csv,n_rows,int64,0,0.0,1,True,False,7529 | 7529 | 7529
workbook/p2/p2_4/p4_2_model_readiness/qa/design_matrix_rank_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/design_matrix_rank_audit.csv,n_cols,int64,0,0.0,5,True,False,97 | 93 | 100
workbook/p2/p2_4/p4_2_model_readiness/qa/design_matrix_rank_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/design_matrix_rank_audit.csv,rank,int64,0,0.0,3,True,False,82 | 82 | 82
workbook/p2/p2_4/p4_2_model_readiness/qa/design_matrix_rank_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/design_matrix_rank_audit.csv,rank_deficiency,int64,0,0.0,5,True,False,15 | 11 | 18
workbook/p2/p2_4/p4_2_model_readiness/qa/design_matrix_rank_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/design_matrix_rank_audit.csv,condition_number,float64,0,0.0,1,True,False,inf | inf | inf
workbook/p2/p2_4/p4_2_model_readiness/qa/design_matrix_rank_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/design_matrix_rank_audit.csv,min_singular_value,float64,0,0.0,5,True,False,3.157559948226266e-16 | 1.0488014839660348e-17 | 4.04298756979276e-16
workbook/p2/p2_4/p4_2_model_readiness/qa/design_matrix_rank_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/design_matrix_rank_audit.csv,max_singular_value,float64,0,0.0,5,True,False,48737.285005904814 | 4419320.442478857 | 52822.20308494815
workbook/p2/p2_4/p4_2_model_readiness/qa/design_matrix_rank_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/design_matrix_rank_audit.csv,complete_duplicate_columns_n,int64,0,0.0,3,True,False,3 | 2 | 2
workbook/p2/p2_4/p4_2_model_readiness/qa/design_matrix_rank_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/design_matrix_rank_audit.csv,feature_before_encoding_n,int64,0,0.0,5,True,False,30 | 40 | 53
workbook/p2/p2_4/p4_2_model_readiness/qa/design_matrix_rank_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/design_matrix_rank_audit.csv,meta,str,0,0.0,5,False,False,"{""numeric_cols"": [""has_major_group_7_high_medium"", ""admission_capacity_n"", ""recruitment_n"", ""applicants_n"", ""admits_n"", ""enrolled_students_n"", ""graduates_n"", ""fulltime_faculty_n"", ""nonfulltime_faculty_n"", ""competition_ratio"", ""admission_yield_ratio"", ""admit_per_applicant_ratio"", ""female_student_share_pct"", ""international_student_share_pct"", ""student_faculty_ratio"", ""fulltime_faculty_share_pct"", ""log_enrolled_students"", ""log_graduates"", ""has_selectivity"", ""selectivity_proxy_pct""], ""categorical_cols"": [""hc_major_group_7"", ""major_group_7"", ""campus_branch"", ""school_type"", ""region_sido"", ""field_middle_name""], ""dropped_cols"": [""degree_course_conflict_flag"", ""degree_course"", ""region_sigungu"", ""field_small_name""]} | {""numeric_cols"": [""admission_capacity_n"", ""recruitment_n"", ""applicants_n"", ""admits_n"", ""enrolled_students_n"", ""graduates_n"", ""fulltime_faculty_n"", ""nonfulltime_faculty_n"", ""competition_ratio"", ""admission_yield_ratio"", ""admit_per_applicant_ratio"", ""female_student_share_pct"", ""international_student_share_pct"", ""student_faculty_ratio"", ""fulltime_faculty_share_pct"", ""log_enrolled_students"", ""log_graduates"", ""has_selectivity"", ""selectivity_proxy_pct"", ""ctx24_reference_sample_n"", ""ctx24_mean_income_10kkrw"", ""ctx24_median_income_10kkrw"", ""ctx24_income_300plus_pct"", ""ctx24_income_400plus_pct"", ""ctx24_large_company_pct"", ""ctx24_mid_company_pct"", ""ctx24_small_company_pct"", ""ctx24_large_mid_company_pct"", ""ctx24_public_nonprofit_pct"", ""ctx24_cert_rate_pct"", ""ctx24_cert_per_person"", ""ctx24_log10_mean_income""], ""categorical_cols"": [""campus_branch"", ""school_type"", ""region_sido"", ""field_middle_name""], ""dropped_cols"": [""degree_course_conflict_flag"", ""degree_course"", ""region_sigungu"", ""field_small_name""]} | {""numeric_cols"": [""admission_capacity_n"", ""recruitment_n"", ""applicants_n"", ""admits_n"", ""enrolled_students_n"", ""graduates_n"", ""fulltime_faculty_n"", ""nonfulltime_faculty_n"", ""competition_ratio"", ""admission_yield_ratio"", ""admit_per_applicant_ratio"", ""female_student_share_pct"", ""international_student_share_pct"", ""student_faculty_ratio"", ""fulltime_faculty_share_pct"", ""log_enrolled_students"", ""log_graduates"", ""has_selectivity"", ""selectivity_proxy_pct"", ""goms_recent_employment_rate_pct"", ""goms_recent_firm_300plus_pct"", ""goms_recent_public_nonprofit_pct"", ""goms_recent_permanent_pct"", ""goms_recent_unstable_pct"", ""goms_recent_self_employed_pct"", ""goms_recent_industry_hhi"", ""goms_recent_industry_top3_pct"", ""goms_recent_professional_highskill_pct"", ""goms_recent_mean_income_10kkrw"", ""goms_recent_weekly_work_hours"", ""goms_recent_hourly_income_proxy"", ""goms_income_trend_per_year"", ""goms_hours_trend_per_year"", ""goms_firm_300plus_trend_per_year"", ""goms_permanent_trend_per_year"", ""goms_latest_2019_mean_income_10kkrw"", ""goms_latest_2019_weekly_work_hours"", ""goms_latest_2019_firm_300plus_pct"", ""goms_latest_2019_permanent_pct""], ""categorical_cols"": [""campus_branch"", ""school_type"", ""region_sido"", ""field_middle_name""], ""dropped_cols"": [""degree_course_conflict_flag"", ""degree_course"", ""region_sigungu"", ""field_small_name"", ""goms_profile_start_year"", ""goms_profile_end_year"", ""goms_profile_years_n"", ""goms_aggregation_method"", ""goms_mapping_confidence"", ""goms_row_qa_status""]}"
workbook/p2/p2_4/p4_2_model_readiness/qa/group_cv_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/group_cv_audit.csv,fold,int64,0,0.0,5,True,False,1 | 2 | 3
workbook/p2/p2_4/p4_2_model_readiness/qa/group_cv_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/group_cv_audit.csv,train_n,int64,0,0.0,2,True,False,7234 | 7234 | 7234
workbook/p2/p2_4/p4_2_model_readiness/qa/group_cv_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/group_cv_audit.csv,validation_n,int64,0,0.0,2,True,False,1809 | 1809 | 1809
workbook/p2/p2_4/p4_2_model_readiness/qa/group_cv_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/group_cv_audit.csv,train_school_n,int64,0,0.0,3,True,False,135 | 136 | 136
workbook/p2/p2_4/p4_2_model_readiness/qa/group_cv_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/group_cv_audit.csv,validation_school_n,int64,0,0.0,3,True,False,35 | 34 | 34
workbook/p2/p2_4/p4_2_model_readiness/qa/missingness_selection_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/missingness_selection_audit.csv,audit_type,str,0,0.0,3,False,False,group_observation_rate | group_observation_rate | group_observation_rate
workbook/p2/p2_4/p4_2_model_readiness/qa/missingness_selection_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/missingness_selection_audit.csv,flag,str,0,0.0,5,False,False,has_selectivity | has_selectivity | has_selectivity
workbook/p2/p2_4/p4_2_model_readiness/qa/missingness_selection_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/missingness_selection_audit.csv,group_col,str,175,0.4861111111111111,5,False,False,major_group_7 | major_group_7 | major_group_7
workbook/p2/p2_4/p4_2_model_readiness/qa/missingness_selection_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/missingness_selection_audit.csv,group_value,str,195,0.5416666666666666,33,False,False,ART | EDU | ENG
workbook/p2/p2_4/p4_2_model_readiness/qa/missingness_selection_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/missingness_selection_audit.csv,n,float64,175,0.4861111111111111,34,True,False,1566.0 | 728.0 | 2642.0
workbook/p2/p2_4/p4_2_model_readiness/qa/missingness_selection_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/missingness_selection_audit.csv,observed_rate,float64,175,0.4861111111111111,108,True,False,0.2241379310344827 | 0.5206043956043956 | 0.3785011355034065
workbook/p2/p2_4/p4_2_model_readiness/qa/missingness_selection_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/missingness_selection_audit.csv,feature,str,185,0.5138888888888888,35,False,False,credit_forfeit_flag | employment_rate_pct | progression_rate_pct
workbook/p2/p2_4/p4_2_model_readiness/qa/missingness_selection_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/missingness_selection_audit.csv,smd,float64,255,0.7083333333333334,105,True,False,0.2167888628921839 | -0.0508699119091033 | 0.2004724740982055
workbook/p2/p2_4/p4_2_model_readiness/qa/missingness_selection_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/missingness_selection_audit.csv,median_diff,float64,251,0.6972222222222222,53,True,False,0.0 | -0.248138427734375 | 2.1719858646392822
workbook/p2/p2_4/p4_2_model_readiness/qa/missingness_selection_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/missingness_selection_audit.csv,ks_statistic,float64,251,0.6972222222222222,106,True,False,0.0682419142802706 | 0.0479710698127746 | 0.1407197713851928
workbook/p2/p2_4/p4_2_model_readiness/qa/missingness_selection_audit.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/missingness_selection_audit.csv,cramers_v,float64,335,0.9305555555555556,21,True,False,0.1689173080258867 | 0.1930027024136487 | 0.1099459283724921
workbook/p2/p2_4/p4_2_model_readiness/qa/p4_1_contract_replication.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/p4_1_contract_replication.csv,check,str,0,0.0,13,False,False,D08_source_shape | D08_source_sha256 | analysis_frame_shape_after_membership
workbook/p2/p2_4/p4_2_model_readiness/qa/p4_1_contract_replication.csv,workbook/p2/p2_4/p4_2_model_readiness/qa/p4_1_contract_replication.csv,actual,str,0,0.0,11,False,False,10242x151 | 598b68b31b5358dfd23839d4c138cc64838d05876b7791980b376c0453f29962 | 10242x162
