year,subgroup,dimension_value,measure_type,value
2014,예체능,3. 정부투자기관/정부출연기관/공사합동기업,share,1.4
2014,예체능,"4. (재단, 사단) 법인단체",share,3.3
2014,예체능,"5. 정부기관(공무원, 군인 등)",share,3.1
2014,예체능,"6. 교육기관(대학, 초/중/고 등)",share,5.7
2014,예체능,7. 연구기관(국립/사립),share,0.1
2014,예체능,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,4.3
2014,예체능,9. 기타,share,0.2
2015,전체,전체,frequency,380947.0
2015,전체,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,268710.0
2015,전체,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,8345.0
2015,전체,3. 정부투자기관/정부출연기관/공사합동기업,frequency,14889.0
2015,전체,"4. (재단, 사단) 법인단체",frequency,25059.0
2015,전체,"5. 정부기관(공무원, 군인 등)",frequency,22798.0
2015,전체,"6. 교육기관(대학, 초/중/고 등)",frequency,32687.0
2015,전체,7. 연구기관(국립/사립),frequency,2789.0
2015,전체,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,5393.0
2015,전체,9. 기타,frequency,273.0
2015,전체,전체,share,100.0
2015,전체,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,70.5
2015,전체,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.1
2015,전체,3. 정부투자기관/정부출연기관/공사합동기업,share,3.9
2015,전체,"4. (재단, 사단) 법인단체",share,6.5
2015,전체,"5. 정부기관(공무원, 군인 등)",share,5.9
2015,전체,"6. 교육기관(대학, 초/중/고 등)",share,8.5
2015,전체,7. 연구기관(국립/사립),share,0.7
2015,전체,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.4
2015,전체,9. 기타,share,0.0
2015,인문,전체,frequency,33053.0
2015,인문,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,22710.0
2015,인문,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,1255.0
2015,인문,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1198.0
2015,인문,"4. (재단, 사단) 법인단체",frequency,2199.0
2015,인문,"5. 정부기관(공무원, 군인 등)",frequency,1816.0
2015,인문,"6. 교육기관(대학, 초/중/고 등)",frequency,3044.0
2015,인문,7. 연구기관(국립/사립),frequency,250.0
2015,인문,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,547.0
2015,인문,9. 기타,frequency,30.0
2015,인문,전체,share,100.0
2015,인문,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,68.7
2015,인문,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,3.7
2015,인문,3. 정부투자기관/정부출연기관/공사합동기업,share,3.6
2015,인문,"4. (재단, 사단) 법인단체",share,6.6
2015,인문,"5. 정부기관(공무원, 군인 등)",share,5.4
2015,인문,"6. 교육기관(대학, 초/중/고 등)",share,9.2
2015,인문,7. 연구기관(국립/사립),share,0.7
2015,인문,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.6
2015,인문,9. 기타,share,0.0
2015,사회,전체,frequency,108621.0
2015,사회,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,75184.0
2015,사회,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,2633.0
2015,사회,3. 정부투자기관/정부출연기관/공사합동기업,frequency,5327.0
2015,사회,"4. (재단, 사단) 법인단체",frequency,9066.0
2015,사회,"5. 정부기관(공무원, 군인 등)",frequency,9491.0
2015,사회,"6. 교육기관(대학, 초/중/고 등)",frequency,5102.0
2015,사회,7. 연구기관(국립/사립),frequency,451.0
2015,사회,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,1293.0
2015,사회,9. 기타,frequency,70.0
2015,사회,전체,share,100.0
2015,사회,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,69.2
2015,사회,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.4
2015,사회,3. 정부투자기관/정부출연기관/공사합동기업,share,4.9
2015,사회,"4. (재단, 사단) 법인단체",share,8.3
2015,사회,"5. 정부기관(공무원, 군인 등)",share,8.7
2015,사회,"6. 교육기관(대학, 초/중/고 등)",share,4.6
2015,사회,7. 연구기관(국립/사립),share,0.4
2015,사회,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.1
2015,사회,9. 기타,share,0.0
2015,교육,전체,frequency,23281.0
2015,교육,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,9539.0
2015,교육,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,42.0
2015,교육,3. 정부투자기관/정부출연기관/공사합동기업,frequency,370.0
2015,교육,"4. (재단, 사단) 법인단체",frequency,1266.0
2015,교육,"5. 정부기관(공무원, 군인 등)",frequency,1221.0
2015,교육,"6. 교육기관(대학, 초/중/고 등)",frequency,10576.0
2015,교육,7. 연구기관(국립/사립),frequency,12.0
2015,교육,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,252.0
2015,교육,9. 기타,frequency,0.0
2015,교육,전체,share,100.0
2015,교육,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,40.9
2015,교육,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,0.1
2015,교육,3. 정부투자기관/정부출연기관/공사합동기업,share,1.5
2015,교육,"4. (재단, 사단) 법인단체",share,5.4
2015,교육,"5. 정부기관(공무원, 군인 등)",share,5.2
2015,교육,"6. 교육기관(대학, 초/중/고 등)",share,45.4
2015,교육,7. 연구기관(국립/사립),share,0.0
2015,교육,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.0
2015,교육,9. 기타,share,0.0
2015,공학,전체,frequency,91325.0
2015,공학,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,71639.0
2015,공학,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,2539.0
2015,공학,3. 정부투자기관/정부출연기관/공사합동기업,frequency,3870.0
2015,공학,"4. (재단, 사단) 법인단체",frequency,2177.0
2015,공학,"5. 정부기관(공무원, 군인 등)",frequency,4619.0
2015,공학,"6. 교육기관(대학, 초/중/고 등)",frequency,4823.0
2015,공학,7. 연구기관(국립/사립),frequency,1026.0
2015,공학,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,601.0
2015,공학,9. 기타,frequency,27.0
2015,공학,전체,share,100.0
2015,공학,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,78.4
2015,공학,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.7
2015,공학,3. 정부투자기관/정부출연기관/공사합동기업,share,4.2
2015,공학,"4. (재단, 사단) 법인단체",share,2.3
2015,공학,"5. 정부기관(공무원, 군인 등)",share,5.0
2015,공학,"6. 교육기관(대학, 초/중/고 등)",share,5.2
2015,공학,7. 연구기관(국립/사립),share,1.1
2015,공학,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.6
2015,공학,9. 기타,share,0.0
2015,자연,전체,frequency,35629.0
2015,자연,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,23835.0
2015,자연,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,933.0
2015,자연,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1551.0
2015,자연,"4. (재단, 사단) 법인단체",frequency,1746.0
2015,자연,"5. 정부기관(공무원, 군인 등)",frequency,2208.0
2015,자연,"6. 교육기관(대학, 초/중/고 등)",frequency,3945.0
2015,자연,7. 연구기관(국립/사립),frequency,692.0
2015,자연,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,634.0
2015,자연,9. 기타,frequency,81.0
2015,자연,전체,share,100.0
2015,자연,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,66.8
2015,자연,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.6
2015,자연,3. 정부투자기관/정부출연기관/공사합동기업,share,4.3
2015,자연,"4. (재단, 사단) 법인단체",share,4.9
2015,자연,"5. 정부기관(공무원, 군인 등)",share,6.1
2015,자연,"6. 교육기관(대학, 초/중/고 등)",share,11.0
2015,자연,7. 연구기관(국립/사립),share,1.9
2015,자연,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.7
2015,자연,9. 기타,share,0.2
2015,의약,전체,frequency,40777.0
2015,의약,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,28225.0
2015,의약,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,280.0
2015,의약,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1620.0
2015,의약,"4. (재단, 사단) 법인단체",frequency,6852.0
2015,의약,"5. 정부기관(공무원, 군인 등)",frequency,1688.0
2015,의약,"6. 교육기관(대학, 초/중/고 등)",frequency,1779.0
2015,의약,7. 연구기관(국립/사립),frequency,261.0
2015,의약,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,19.0
2015,의약,9. 기타,frequency,50.0
2015,의약,전체,share,100.0
2015,의약,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,69.2
2015,의약,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,0.6
2015,의약,3. 정부투자기관/정부출연기관/공사합동기업,share,3.9
2015,의약,"4. (재단, 사단) 법인단체",share,16.8
2015,의약,"5. 정부기관(공무원, 군인 등)",share,4.1
2015,의약,"6. 교육기관(대학, 초/중/고 등)",share,4.3
2015,의약,7. 연구기관(국립/사립),share,0.6
2015,의약,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.0
2015,의약,9. 기타,share,0.1
2015,예체능,전체,frequency,48258.0
2015,예체능,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,37574.0
2015,예체능,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,660.0
2015,예체능,3. 정부투자기관/정부출연기관/공사합동기업,frequency,951.0
2015,예체능,"4. (재단, 사단) 법인단체",frequency,1750.0
2015,예체능,"5. 정부기관(공무원, 군인 등)",frequency,1753.0
2015,예체능,"6. 교육기관(대학, 초/중/고 등)",frequency,3415.0
2015,예체능,7. 연구기관(국립/사립),frequency,93.0
2015,예체능,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,2045.0
2015,예체능,9. 기타,frequency,12.0
2015,예체능,전체,share,100.0
2015,예체능,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,77.8
2015,예체능,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,1.3
2015,예체능,3. 정부투자기관/정부출연기관/공사합동기업,share,1.9
2015,예체능,"4. (재단, 사단) 법인단체",share,3.6
2015,예체능,"5. 정부기관(공무원, 군인 등)",share,3.6
2015,예체능,"6. 교육기관(대학, 초/중/고 등)",share,7.0
2015,예체능,7. 연구기관(국립/사립),share,0.1
2015,예체능,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,4.2
2015,예체능,9. 기타,share,0.0
2016,전체,전체,frequency,388305.0
2016,전체,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,268061.0
2016,전체,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,9801.0
2016,전체,3. 정부투자기관/정부출연기관/공사합동기업,frequency,16377.0
2016,전체,"4. (재단, 사단) 법인단체",frequency,28717.0
2016,전체,"5. 정부기관(공무원, 군인 등)",frequency,23367.0
2016,전체,"6. 교육기관(대학, 초/중/고 등)",frequency,35196.0
2016,전체,7. 연구기관(국립/사립),frequency,2708.0
2016,전체,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,4054.0
2016,전체,9. 기타,frequency,19.0
2016,전체,전체,share,100.0
2016,전체,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,69.0
2016,전체,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.5
2016,전체,3. 정부투자기관/정부출연기관/공사합동기업,share,4.2
2016,전체,"4. (재단, 사단) 법인단체",share,7.3
2016,전체,"5. 정부기관(공무원, 군인 등)",share,6.0
2016,전체,"6. 교육기관(대학, 초/중/고 등)",share,9.0
2016,전체,7. 연구기관(국립/사립),share,0.6
2016,전체,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.0
2016,전체,9. 기타,share,0.0
2016,인문,전체,frequency,33728.0
2016,인문,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,21890.0
2016,인문,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,1905.0
2016,인문,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1346.0
2016,인문,"4. (재단, 사단) 법인단체",frequency,2174.0
2016,인문,"5. 정부기관(공무원, 군인 등)",frequency,2627.0
2016,인문,"6. 교육기관(대학, 초/중/고 등)",frequency,3161.0
2016,인문,7. 연구기관(국립/사립),frequency,72.0
2016,인문,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,550.0
2016,인문,9. 기타,frequency,0.0
2016,인문,전체,share,100.0
2016,인문,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,64.9
2016,인문,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,5.6
2016,인문,3. 정부투자기관/정부출연기관/공사합동기업,share,3.9
2016,인문,"4. (재단, 사단) 법인단체",share,6.4
2016,인문,"5. 정부기관(공무원, 군인 등)",share,7.7
2016,인문,"6. 교육기관(대학, 초/중/고 등)",share,9.3
2016,인문,7. 연구기관(국립/사립),share,0.2
2016,인문,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.6
2016,인문,9. 기타,share,0.0
2016,사회,전체,frequency,106306.0
2016,사회,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,73552.0
2016,사회,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,2568.0
2016,사회,3. 정부투자기관/정부출연기관/공사합동기업,frequency,5720.0
2016,사회,"4. (재단, 사단) 법인단체",frequency,8402.0
2016,사회,"5. 정부기관(공무원, 군인 등)",frequency,8668.0
2016,사회,"6. 교육기관(대학, 초/중/고 등)",frequency,6354.0
2016,사회,7. 연구기관(국립/사립),frequency,363.0
2016,사회,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,675.0
2016,사회,9. 기타,frequency,0.0
2016,사회,전체,share,100.0
2016,사회,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,69.1
2016,사회,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.4
2016,사회,3. 정부투자기관/정부출연기관/공사합동기업,share,5.3
2016,사회,"4. (재단, 사단) 법인단체",share,7.9
2016,사회,"5. 정부기관(공무원, 군인 등)",share,8.1
2016,사회,"6. 교육기관(대학, 초/중/고 등)",share,5.9
2016,사회,7. 연구기관(국립/사립),share,0.3
2016,사회,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.6
2016,사회,9. 기타,share,0.0
2016,교육,전체,frequency,22066.0
2016,교육,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,7972.0
2016,교육,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,144.0
2016,교육,3. 정부투자기관/정부출연기관/공사합동기업,frequency,512.0
2016,교육,"4. (재단, 사단) 법인단체",frequency,907.0
2016,교육,"5. 정부기관(공무원, 군인 등)",frequency,959.0
2016,교육,"6. 교육기관(대학, 초/중/고 등)",frequency,11376.0
2016,교육,7. 연구기관(국립/사립),frequency,32.0
2016,교육,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,161.0
2016,교육,9. 기타,frequency,0.0
2016,교육,전체,share,100.0
2016,교육,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,36.1
2016,교육,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,0.6
2016,교육,3. 정부투자기관/정부출연기관/공사합동기업,share,2.3
2016,교육,"4. (재단, 사단) 법인단체",share,4.1
2016,교육,"5. 정부기관(공무원, 군인 등)",share,4.3
2016,교육,"6. 교육기관(대학, 초/중/고 등)",share,51.5
2016,교육,7. 연구기관(국립/사립),share,0.1
2016,교육,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.7
2016,교육,9. 기타,share,0.0
2016,공학,전체,frequency,94931.0
2016,공학,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,72969.0
2016,공학,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,3295.0
2016,공학,3. 정부투자기관/정부출연기관/공사합동기업,frequency,4510.0
2016,공학,"4. (재단, 사단) 법인단체",frequency,1483.0
2016,공학,"5. 정부기관(공무원, 군인 등)",frequency,5113.0
2016,공학,"6. 교육기관(대학, 초/중/고 등)",frequency,5979.0
2016,공학,7. 연구기관(국립/사립),frequency,1139.0
2016,공학,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,439.0
2016,공학,9. 기타,frequency,0.0
2016,공학,전체,share,100.0
2016,공학,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,76.8
2016,공학,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,3.4
2016,공학,3. 정부투자기관/정부출연기관/공사합동기업,share,4.7
2016,공학,"4. (재단, 사단) 법인단체",share,1.5
2016,공학,"5. 정부기관(공무원, 군인 등)",share,5.3
2016,공학,"6. 교육기관(대학, 초/중/고 등)",share,6.2
2016,공학,7. 연구기관(국립/사립),share,1.2
2016,공학,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.4
2016,공학,9. 기타,share,0.0
2016,자연,전체,frequency,37094.0
2016,자연,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,25683.0
2016,자연,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,865.0
2016,자연,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1447.0
2016,자연,"4. (재단, 사단) 법인단체",frequency,1412.0
2016,자연,"5. 정부기관(공무원, 군인 등)",frequency,2232.0
2016,자연,"6. 교육기관(대학, 초/중/고 등)",frequency,4180.0
2016,자연,7. 연구기관(국립/사립),frequency,697.0
2016,자연,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,556.0
2016,자연,9. 기타,frequency,19.0
2016,자연,전체,share,100.0
2016,자연,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,69.2
2016,자연,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.3
2016,자연,3. 정부투자기관/정부출연기관/공사합동기업,share,3.9
2016,자연,"4. (재단, 사단) 법인단체",share,3.8
2016,자연,"5. 정부기관(공무원, 군인 등)",share,6.0
2016,자연,"6. 교육기관(대학, 초/중/고 등)",share,11.2
2016,자연,7. 연구기관(국립/사립),share,1.8
2016,자연,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.4
2016,자연,9. 기타,share,0.0
2016,의약,전체,frequency,43588.0
2016,의약,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,26025.0
2016,의약,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,144.0
2016,의약,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1721.0
2016,의약,"4. (재단, 사단) 법인단체",frequency,12364.0
2016,의약,"5. 정부기관(공무원, 군인 등)",frequency,2184.0
2016,의약,"6. 교육기관(대학, 초/중/고 등)",frequency,771.0
2016,의약,7. 연구기관(국립/사립),frequency,339.0
2016,의약,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,37.0
2016,의약,9. 기타,frequency,0.0
2016,의약,전체,share,100.0
2016,의약,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,59.7
2016,의약,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,0.3
2016,의약,3. 정부투자기관/정부출연기관/공사합동기업,share,3.9
2016,의약,"4. (재단, 사단) 법인단체",share,28.3
2016,의약,"5. 정부기관(공무원, 군인 등)",share,5.0
2016,의약,"6. 교육기관(대학, 초/중/고 등)",share,1.7
2016,의약,7. 연구기관(국립/사립),share,0.7
2016,의약,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.0
2016,의약,9. 기타,share,0.0
2016,예체능,전체,frequency,50588.0
2016,예체능,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,39967.0
2016,예체능,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,876.0
2016,예체능,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1118.0
2016,예체능,"4. (재단, 사단) 법인단체",frequency,1972.0
2016,예체능,"5. 정부기관(공무원, 군인 등)",frequency,1582.0
2016,예체능,"6. 교육기관(대학, 초/중/고 등)",frequency,3373.0
2016,예체능,7. 연구기관(국립/사립),frequency,63.0
2016,예체능,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,1634.0
2016,예체능,9. 기타,frequency,0.0
2016,예체능,전체,share,100.0
2016,예체능,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,79.0
2016,예체능,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,1.7
2016,예체능,3. 정부투자기관/정부출연기관/공사합동기업,share,2.2
2016,예체능,"4. (재단, 사단) 법인단체",share,3.8
2016,예체능,"5. 정부기관(공무원, 군인 등)",share,3.1
2016,예체능,"6. 교육기관(대학, 초/중/고 등)",share,6.6
2016,예체능,7. 연구기관(국립/사립),share,0.1
2016,예체능,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,3.2
2016,예체능,9. 기타,share,0.0
2017,전체,전체,frequency,375557.0
2017,전체,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,252658.0
2017,전체,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,8792.0
2017,전체,3. 정부투자기관/정부출연기관/공사합동기업,frequency,17475.0
2017,전체,"4. (재단, 사단) 법인단체",frequency,27965.0
2017,전체,"5. 정부기관(공무원, 군인 등)",frequency,26129.0
2017,전체,"6. 교육기관(대학, 초/중/고 등)",frequency,34749.0
2017,전체,7. 연구기관(국립/사립),frequency,2805.0
2017,전체,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,4971.0
2017,전체,9. 기타,frequency,10.0
2017,전체,전체,share,100.0
2017,전체,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,67.2
2017,전체,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.3
2017,전체,3. 정부투자기관/정부출연기관/공사합동기업,share,4.6
2017,전체,"4. (재단, 사단) 법인단체",share,7.4
2017,전체,"5. 정부기관(공무원, 군인 등)",share,6.9
2017,전체,"6. 교육기관(대학, 초/중/고 등)",share,9.2
2017,전체,7. 연구기관(국립/사립),share,0.7
2017,전체,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.3
2017,전체,9. 기타,share,0.0
2017,인문,전체,frequency,31193.0
2017,인문,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,20872.0
2017,인문,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,1124.0
2017,인문,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1403.0
2017,인문,"4. (재단, 사단) 법인단체",frequency,2195.0
2017,인문,"5. 정부기관(공무원, 군인 등)",frequency,2524.0
2017,인문,"6. 교육기관(대학, 초/중/고 등)",frequency,2429.0
2017,인문,7. 연구기관(국립/사립),frequency,124.0
2017,인문,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,510.0
2017,인문,9. 기타,frequency,10.0
2017,인문,전체,share,100.0
2017,인문,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,66.9
2017,인문,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,3.6
2017,인문,3. 정부투자기관/정부출연기관/공사합동기업,share,4.4
2017,인문,"4. (재단, 사단) 법인단체",share,7.0
2017,인문,"5. 정부기관(공무원, 군인 등)",share,8.0
2017,인문,"6. 교육기관(대학, 초/중/고 등)",share,7.7
2017,인문,7. 연구기관(국립/사립),share,0.3
2017,인문,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.6
2017,인문,9. 기타,share,0.0
2017,사회,전체,frequency,101154.0
2017,사회,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,67786.0
2017,사회,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,2457.0
2017,사회,3. 정부투자기관/정부출연기관/공사합동기업,frequency,5802.0
2017,사회,"4. (재단, 사단) 법인단체",frequency,8619.0
2017,사회,"5. 정부기관(공무원, 군인 등)",frequency,9891.0
2017,사회,"6. 교육기관(대학, 초/중/고 등)",frequency,5595.0
2017,사회,7. 연구기관(국립/사립),frequency,314.0
2017,사회,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,686.0
2017,사회,9. 기타,frequency,0.0
2017,사회,전체,share,100.0
2017,사회,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,67.0
2017,사회,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.4
2017,사회,3. 정부투자기관/정부출연기관/공사합동기업,share,5.7
2017,사회,"4. (재단, 사단) 법인단체",share,8.5
2017,사회,"5. 정부기관(공무원, 군인 등)",share,9.7
2017,사회,"6. 교육기관(대학, 초/중/고 등)",share,5.5
2017,사회,7. 연구기관(국립/사립),share,0.3
2017,사회,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.6
2017,사회,9. 기타,share,0.0
2017,교육,전체,frequency,22251.0
2017,교육,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,8228.0
2017,교육,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,47.0
2017,교육,3. 정부투자기관/정부출연기관/공사합동기업,frequency,326.0
2017,교육,"4. (재단, 사단) 법인단체",frequency,1225.0
2017,교육,"5. 정부기관(공무원, 군인 등)",frequency,929.0
2017,교육,"6. 교육기관(대학, 초/중/고 등)",frequency,11125.0
2017,교육,7. 연구기관(국립/사립),frequency,24.0
2017,교육,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,343.0
2017,교육,9. 기타,frequency,0.0
2017,교육,전체,share,100.0
2017,교육,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,36.9
2017,교육,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,0.2
2017,교육,3. 정부투자기관/정부출연기관/공사합동기업,share,1.4
2017,교육,"4. (재단, 사단) 법인단체",share,5.5
2017,교육,"5. 정부기관(공무원, 군인 등)",share,4.1
2017,교육,"6. 교육기관(대학, 초/중/고 등)",share,49.9
2017,교육,7. 연구기관(국립/사립),share,0.1
2017,교육,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.5
2017,교육,9. 기타,share,0.0
2017,공학,전체,frequency,93080.0
2017,공학,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,70093.0
2017,공학,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,3031.0
2017,공학,3. 정부투자기관/정부출연기관/공사합동기업,frequency,4921.0
2017,공학,"4. (재단, 사단) 법인단체",frequency,1873.0
2017,공학,"5. 정부기관(공무원, 군인 등)",frequency,5406.0
2017,공학,"6. 교육기관(대학, 초/중/고 등)",frequency,6359.0
2017,공학,7. 연구기관(국립/사립),frequency,1011.0
2017,공학,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,382.0
2017,공학,9. 기타,frequency,0.0
2017,공학,전체,share,100.0
2017,공학,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,75.3
2017,공학,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,3.2
2017,공학,3. 정부투자기관/정부출연기관/공사합동기업,share,5.2
2017,공학,"4. (재단, 사단) 법인단체",share,2.0
2017,공학,"5. 정부기관(공무원, 군인 등)",share,5.8
2017,공학,"6. 교육기관(대학, 초/중/고 등)",share,6.8
2017,공학,7. 연구기관(국립/사립),share,1.0
